station_id,variable,median,mk_p_val,mk_trend,sen_slp,sen_incpt,sen_trend
38249,TOC/TON,21.3768115942029,0.23361300135229124,no trend,0.09463703578331284,-168.27580811555603,no trend
38249,TOTN/TOTP,49.50892857142857,0.11507464782117927,no trend,-0.5070528211284511,1067.9245198079225,no trend
38249,NO3/TOTP,8.732142857142858,0.01702379603221149,decreasing,-0.5920138888888891,1197.7920386904766,decreasing
38249,TOC/TOTP,883.9285714285714,0.16280544974369304,no trend,7.65625,-14493.64955357143,no trend
38250,TOTN_µg/l N,90.0,0.03130580188637411,increasing,0.975,-1863.8999999999999,increasing
38250,NO3-N_µg/l N,15.0,0.01681638080765424,decreasing,-0.5539772727272727,1125.1704545454545,decreasing
38250,TON_µg/l N,78.0,0.0001510324408044994,increasing,1.8571428571428572,-3643.714285714286,increasing
38250,TOC_mg C/l,1.2,4.2811125510189285e-05,increasing,0.018641456582633047,-36.15747899159662,increasing
38250,TOTP_µg/l P,2.0,0.21110534568480332,no trend,0.0,2.0,no trend
38250,TOC/TON,15.384615384615385,0.03346478324746771,decreasing,-0.22558742070937166,467.46180648619617,decreasing
38250,TOTN/TOTP,52.25,0.2495803314790801,no trend,1.25,-2459.625,no trend
38250,NO3/TOTP,6.25,0.546443354962665,no trend,-0.125,257.4375,no trend
38250,TOC/TOTP,641.6666666666667,0.912200348546615,no trend,0.0,641.6666666666667,no trend
38251,TOTN_µg/l N,215.0,0.04914061881505627,increasing,2.0,-3793.0,no trend
38251,NO3-N_µg/l N,89.0,0.8697606997039089,no trend,0.021739130434782608,45.434782608695656,no trend
38251,TON_µg/l N,128.0,0.0008952126145280737,increasing,1.9969040247678018,-3873.795665634675,increasing
38251,TOC_mg C/l,2.45,0.009823274507519297,increasing,0.02970588235294118,-57.08058823529412,increasing
38251,TOTP_µg/l P,2.0,0.901973056130859,no trend,0.0,2.0,no trend
38251,TOC/TON,19.349893630334126,0.8516395677299673,no trend,0.013889129239503657,-8.4839213656312,no trend
38251,TOTN/TOTP,97.5,0.4434214028640828,no trend,1.515151515151515,-2947.196969696969,no trend
38251,NO3/TOTP,32.75,1.0,no trend,-0.27777777777777796,590.9444444444448,no trend
38251,TOC/TOTP,1091.6666666666665,0.1387846732188831,no trend,33.333333333333336,-65891.66666666667,no trend
38252,TOTN_µg/l N,72.0,0.49743641014904183,no trend,-0.30952380952380953,692.2857142857143,no trend
38252,NO3-N_µg/l N,14.0,1.3711583263464888e-05,decreasing,-1.1333333333333333,2285.2,decreasing
38252,TON_µg/l N,62.0,0.1407589205590496,no trend,1.0,-1942.0,no trend
38252,TOC_mg C/l,0.73,0.261271960189124,no trend,0.00464114832535885,-8.570861244019136,no trend
38252,TOTP_µg/l P,1.0,1.0,no trend,0.0,1.0,no trend
38252,TOC/TON,12.166666666666666,0.1754310193661177,no trend,-0.13594470739455838,284.5998602853617,no trend
38252,TOTN/TOTP,67.5,0.41084549327857567,no trend,1.4444444444444444,-2835.111111111111,no trend
38252,NO3/TOTP,6.166666666666666,0.014965801866605455,decreasing,-0.5714285714285714,1154.452380952381,decreasing
38252,TOC/TOTP,667.5,0.3796424779824925,no trend,14.210526315789474,-27888.55263157895,no trend
38253,TOTN_µg/l N,68.0,0.12215520022987447,no trend,0.47368421052631576,-881.2631578947368,no trend
38253,NO3-N_µg/l N,3.0,0.0036258469295311624,decreasing,-0.25,504.0,no trend
38253,TON_µg/l N,64.0,0.002359120996244579,increasing,0.80625,-1551.7250000000001,increasing
38253,TOC_mg C/l,0.92,0.6397280227492037,no trend,0.0013961038961038973,-1.8777922077922105,no trend
38253,TOTP_µg/l P,2.0,0.18621747540187528,no trend,0.0,2.0,no trend
38253,TOC/TON,13.968253968253968,0.010906151033361455,decreasing,-0.2161579945154677,447.14887497725124,decreasing
38253,TOTN/TOTP,51.5,1.0,no trend,0.0,51.5,no trend
38253,NO3/TOTP,1.0,0.2784539045543877,no trend,-0.03703703703703704,75.42592592592594,no trend
38253,TOC/TOTP,575.0,0.5099494383255552,no trend,-7.6923076923076925,16032.692307692309,no trend
38254,TOTN_µg/l N,101.5,0.8230990668857741,no trend,-0.09545454545454546,292.8386363636364,no trend
38254,NO3-N_µg/l N,3.5,0.02597232609634581,decreasing,-0.6659090909090909,1338.3147727272726,no trend
38254,TON_µg/l N,93.0,0.1966964047614015,no trend,0.6886363636363637,-1287.371590909091,no trend
38254,TOC_mg C/l,1.1,0.48250991012116096,no trend,-0.0023214285714285455,5.7533035714285194,no trend
38254,TOTP_µg/l P,2.0,0.5937387052742729,no trend,0.0,2.0,no trend
38254,TOC/TON,10.994505494505495,0.22420756495904914,no trend,-0.12601048376910448,263.5825202096754,no trend
38254,TOTN/TOTP,51.5,0.1253111113894243,no trend,2.375,-4721.0625,no trend
38254,NO3/TOTP,0.9,0.12152516991741313,no trend,0.08333333333333333,-166.5583333333333,no trend
38254,TOC/TOTP,497.5,0.5829388700000999,no trend,9.72222222222222,-19039.30555555555,no trend
38255,TOTN_µg/l N,95.0,0.8883252091422298,no trend,0.03333333333333333,28.200000000000003,no trend
38255,NO3-N_µg/l N,8.0,0.0004829157488610569,decreasing,-0.5,1010.0,decreasing
38255,TON_µg/l N,85.0,0.07550196102949203,no trend,0.7434640522875817,-1404.9019607843138,no trend
38255,TOC_mg C/l,1.4,0.36342424974565124,no trend,0.0,1.4,no trend
38255,TOTP_µg/l P,1.0,0.45646161084418213,no trend,0.0,1.0,no trend
38255,TOC/TON,17.5,0.5909516273123683,no trend,-0.023267054813701192,64.12717784665719,no trend
38255,TOTN/TOTP,80.0,0.7011342693103919,no trend,-1.25,2591.875,no trend
38255,NO3/TOTP,2.375,0.18309674161917933,no trend,-0.3076923076923077,620.6826923076924,no trend
38255,TOC/TOTP,1350.0,1.0,no trend,0.0,1350.0,no trend
38256,TOTN_µg/l N,89.0,0.25099038253559103,no trend,0.36278195488721804,-638.015037593985,no trend
38256,NO3-N_µg/l N,21.0,0.0008077321147812455,decreasing,-0.8333333333333334,1691.0,decreasing
38256,TON_µg/l N,65.0,0.02943866033132725,increasing,1.2708333333333335,-2481.7500000000005,increasing
38256,TOC_mg C/l,1.1,0.6381284957204214,no trend,-0.004618421052631572,10.35531578947367,no trend
38256,TOTP_µg/l P,2.0,0.4564017452721272,no trend,0.0,2.0,no trend
38256,TOC/TON,16.607142857142858,0.013275120161493792,decreasing,-0.2362452064064967,490.04253649576225,decreasing
38256,TOTN/TOTP,49.5,0.1888874775395375,no trend,-3.25,6580.375,no trend
38256,NO3/TOTP,7.666666666666666,0.1546297519658153,no trend,-0.4,811.4666666666667,no trend
38256,TOC/TOTP,600.0,1.0,no trend,0.0,600.0,no trend
38257,TOTN_µg/l N,71.0,0.0004898710835914422,decreasing,-1.4285714285714286,2933.857142857143,decreasing
38257,NO3-N_µg/l N,27.0,7.079528641296129e-05,decreasing,-1.0669642857142856,2165.1964285714284,decreasing
38257,TON_µg/l N,44.0,0.5578694408240434,no trend,-0.2159090909090909,476.6818181818182,no trend
38257,TOC_mg C/l,0.35,0.4394589028006517,no trend,0.0017708333333333317,-3.198749999999997,no trend
38257,TOTP_µg/l P,1.25,0.5937387052742729,no trend,0.0,1.25,no trend
38257,TOC/TON,8.085106382978724,0.26214131750544034,no trend,0.10939393487891616,-211.14033911436925,no trend
38257,TOTN/TOTP,51.625,0.6614159170078631,no trend,-0.8888888888888888,1837.8472222222222,no trend
38257,NO3/TOTP,14.5,0.1253111113894243,no trend,-1.4,2827.7999999999997,no trend
38257,TOC/TOTP,250.0,0.4434214028640828,no trend,-10.0,20345.0,no trend
38258,TOTN_µg/l N,101.0,0.8883252091422298,no trend,-0.03333333333333333,167.8,no trend
38258,NO3-N_µg/l N,26.0,0.017825991797651763,decreasing,-0.4330357142857143,893.8035714285714,decreasing
38258,TON_µg/l N,78.0,0.5277867022288594,no trend,0.3875,-698.5500000000001,no trend
38258,TOC_mg C/l,1.1,0.5475692501623806,no trend,0.0,1.1,no trend
38258,TOTP_µg/l P,2.0,0.17217212346453548,no trend,0.0,2.0,no trend
38258,TOC/TON,15.853658536585366,0.12290585698556922,no trend,-0.16489836372916308,346.3099794498282,no trend
38258,TOTN/TOTP,51.5,0.013616668260898024,increasing,2.055555555555555,-4079.138888888888,increasing
38258,NO3/TOTP,13.25,1.0,no trend,0.0,13.25,no trend
38258,TOC/TOTP,562.5,0.1071555070322725,no trend,28.125,-55954.6875,no trend
38259,TOTN_µg/l N,101.0,0.7968908217044965,no trend,0.17424242424242425,-248.1818181818182,no trend
38259,NO3-N_µg/l N,36.0,0.0018341147269149705,decreasing,-0.7416666666666667,1522.3,decreasing
38259,TON_µg/l N,65.0,0.008090347631242611,increasing,0.6794871794871795,-1296.6923076923078,increasing
38259,TOC_mg C/l,0.99,0.011020244386448441,increasing,0.008333333333333335,-15.710000000000003,increasing
38259,TOTP_µg/l P,2.0,0.676069302736729,no trend,0.0,2.0,no trend
38259,TOC/TON,14.76923076923077,0.69134204811853,no trend,-0.02810459451884678,71.09083818499973,no trend
38259,TOTN/TOTP,50.5,0.9562762019837865,no trend,0.125,-200.6875,no trend
38259,NO3/TOTP,15.625,0.3796424779824925,no trend,-0.25,518.0,no trend
38259,TOC/TOTP,455.0,0.8693522423679254,no trend,0.7142857142857143,-980.3571428571429,no trend
38260,TOTN_µg/l N,99.0,1.0031251785003192e-05,decreasing,-2.958333333333333,6027.499999999999,decreasing
38260,NO3-N_µg/l N,68.0,3.987291674611981e-08,decreasing,-3.0,6080.0,decreasing
38260,TON_µg/l N,37.0,0.6904867937059933,no trend,-0.09166666666666667,220.70000000000002,no trend
38260,TOC_mg C/l,0.27,0.6904867937059933,no trend,0.0007142857142857149,-1.1614285714285728,no trend
38260,TOTP_µg/l P,1.0,0.5334165134726945,no trend,0.0,1.0,no trend
38260,TOC/TON,7.631578947368421,1.0,no trend,-0.0024350649350649567,12.511449077238595,no trend
38260,TOTN/TOTP,79.0,0.1546297519658153,no trend,-2.4,4901.8,no trend
38260,NO3/TOTP,47.0,0.015690902558154418,decreasing,-2.6666666666666665,5405.666666666666,decreasing
38260,TOC/TOTP,240.0,1.0,no trend,0.0,240.0,no trend
38261,TOTN_µg/l N,460.0,6.192085744038955e-05,decreasing,-9.470108695652174,19438.097826086956,decreasing
38261,NO3-N_µg/l N,260.0,2.3657474379490395e-07,decreasing,-12.142857142857142,24594.285714285714,decreasing
38261,TON_µg/l N,200.0,0.007596121966017888,increasing,2.5,-4810.0,increasing
38261,TOC_mg C/l,2.7,1.0489051005535543e-07,increasing,0.08062499999999999,-158.87249999999997,increasing
38261,TOTP_µg/l P,3.0,0.8125702491103388,no trend,0.0,3.0,no trend
38261,TOC/TON,12.916666666666666,0.00014074245671946706,increasing,0.2897349337334334,-567.7121405351339,increasing
38261,TOTN/TOTP,155.0,0.36739463173964726,no trend,-3.177083333333334,6536.171875000001,no trend
38261,NO3/TOTP,87.5,0.05287159261498764,no trend,-4.6796875,9486.65234375,no trend
38261,TOC/TOTP,883.3333333333333,0.0643602119986777,no trend,35.41666666666667,-70251.04166666669,no trend
38262,TOTN_µg/l N,130.5,0.006271210492613477,decreasing,-2.330745341614907,4800.148291925466,decreasing
38262,NO3-N_µg/l N,68.5,1.7958432074749453e-08,decreasing,-3.1143790849673203,6308.158496732026,decreasing
38262,TON_µg/l N,49.5,0.047012662169231945,increasing,1.2678571428571428,-2490.651785714286,no trend
38262,TOC_mg C/l,0.325,0.012833266746924643,increasing,0.006833333333333334,-13.365583333333335,increasing
38262,TOTP_µg/l P,2.0,0.5991637550967628,no trend,0.0,2.0,no trend
38262,TOC/TON,6.1256700416914835,0.8621556082271453,no trend,-0.016516334728933817,39.21614667111039,no trend
38262,TOTN/TOTP,64.5,1.0,no trend,0.3564593301435407,-651.9832535885168,no trend
38262,NO3/TOTP,34.0,0.4277105102974643,no trend,-0.9772727272727273,1998.3181818181818,no trend
38262,TOC/TOTP,200.0,0.5021582515007486,no trend,6.666666666666667,-13200.0,no trend
38263,TOTN_µg/l N,143.0,0.010463923730144709,decreasing,-2.19375,4538.178125,decreasing
38263,NO3-N_µg/l N,88.5,1.8830417225501606e-07,decreasing,-3.693850267379679,7489.129010695187,decreasing
38263,TON_µg/l N,44.5,0.016061775650592747,increasing,1.3452380952380953,-2650.684523809524,increasing
38263,TOC_mg C/l,0.325,0.016924879109321056,increasing,0.007958333333333331,-15.619520833333329,increasing
38263,TOTP_µg/l P,1.0,1.0,no trend,0.0,1.0,no trend
38263,TOC/TON,6.937984496124031,0.1799363056391079,no trend,-0.10604256854256855,219.39427057116012,no trend
38263,TOTN/TOTP,102.5,0.5840703669455065,no trend,-1.1428571428571428,2397.928571428571,no trend
38263,NO3/TOTP,61.5,0.07980192864239077,no trend,-2.6666666666666665,5417.5,no trend
38263,TOC/TOTP,310.0,0.5829388700000999,no trend,6.0,-11741.0,no trend
38264,TOTN_µg/l N,54.0,0.3729406795210468,no trend,0.33974358974358976,-626.8461538461539,no trend
38264,NO3-N_µg/l N,1.0,0.032713596817995905,decreasing,0.0,1.0,no trend
38264,TON_µg/l N,52.0,0.27111941213514434,no trend,0.39903846153846156,-747.673076923077,no trend
38264,TOC_mg C/l,0.64,4.175226886937722e-05,increasing,0.0141875,-27.79175,increasing
38264,TOTP_µg/l P,2.0,1.0,no trend,0.0,2.0,no trend
38264,TOC/TON,12.8,0.16101069768334897,no trend,0.15166075566274168,-291.12815434813433,no trend
38264,TOTN/TOTP,29.75,0.6216989043696559,no trend,-0.575,1185.2124999999999,no trend
38264,NO3/TOTP,0.75,0.6937429064864922,no trend,0.0,0.75,no trend
38264,TOC/TOTP,400.0,0.7425568219265775,no trend,4.714285714285714,-9073.357142857143,no trend
38265,TOTN_µg/l N,230.0,0.44891317851114954,no trend,-1.0,2232.0,no trend
38265,NO3-N_µg/l N,59.0,1.545491568855084e-05,decreasing,-3.0,6065.0,decreasing
38265,TON_µg/l N,166.0,0.016952555861029284,increasing,2.3333333333333335,-4505.333333333334,increasing
38265,TOC_mg C/l,2.8,0.00011241484881341357,increasing,0.06666666666666667,-130.66666666666666,increasing
38265,TOC/TON,15.92356687898089,0.0033994345915810964,increasing,0.24505872710831245,-474.6840047918607,increasing
38266,TOTN_µg/l N,160.0,0.016776301964371854,decreasing,-1.2426470588235294,2650.264705882353,decreasing
38266,NO3-N_µg/l N,82.0,1.0263284193623434e-06,decreasing,-2.587121212121212,5266.590909090909,decreasing
38266,TON_µg/l N,76.0,0.003447956321033674,increasing,1.3904761904761904,-2710.5142857142855,increasing
38266,TOC_mg C/l,0.81,0.00037825813437075695,increasing,0.010458333333333333,-20.148500000000002,increasing
38266,TOTP_µg/l P,2.0,0.5258323238356886,no trend,0.0,2.0,no trend
38266,TOC/TON,11.23076923076923,0.498219385345291,no trend,-0.030071644042232296,71.49434389140275,no trend
38266,TOTN/TOTP,73.125,0.7011342693103919,no trend,0.75,-1434.0,no trend
38266,NO3/TOTP,33.25,0.6216989043696559,no trend,-0.33333333333333304,703.0833333333327,no trend
38266,TOC/TOTP,408.75,0.1888874775395375,no trend,8.333333333333314,-16337.083333333296,no trend
38267,TOTN_µg/l N,89.0,0.005750715013141727,decreasing,-1.2361111111111112,2566.166666666667,decreasing
38267,NO3-N_µg/l N,50.0,1.3355081041055428e-08,decreasing,-2.1671826625387,4393.034055727555,decreasing
38267,TON_µg/l N,42.0,0.16078209763456064,no trend,0.5916666666666667,-1143.7,no trend
38267,TOC_mg C/l,0.33,0.1897429320625359,no trend,0.003964285714285714,-7.6144285714285695,no trend
38267,TOTP_µg/l P,1.5,0.38617313775824114,no trend,0.0,1.5,no trend
38267,TOC/TON,8.095238095238095,0.28254414965224717,no trend,-0.0988959758190528,206.2827736366199,no trend
38267,TOTN/TOTP,77.0,0.07980192864239077,no trend,-2.3333333333333335,4765.833333333334,no trend
38267,NO3/TOTP,25.5,0.04249873448881414,decreasing,-1.8888888888888888,3821.222222222222,decreasing
38267,TOC/TOTP,235.0,0.7011342693103919,no trend,-2.5,5258.75,no trend
38268,TOTN_µg/l N,160.0,0.017888875368818224,decreasing,-1.7596153846153846,3686.2692307692305,decreasing
38268,NO3-N_µg/l N,91.0,1.0948698323520745e-05,decreasing,-3.184659090909091,6473.056818181818,decreasing
38268,NH4-N_µg/l N,6.5,0.13640500787896626,no trend,-0.375,760.0625,no trend
38268,TON_µg/l N,62.0,0.02967620315692554,increasing,1.3944444444444444,-2732.4666666666667,increasing
38268,TOC_mg C/l,0.64,0.0005376564075136869,increasing,0.015999999999999993,-31.423999999999985,increasing
38268,TOTP_µg/l P,2.0,0.8954582052457181,no trend,0.0,2.0,no trend
38268,TOC/TON,10.6,0.9070384808036946,no trend,-0.01315726908047168,36.96716723726525,no trend
38268,TOTN/TOTP,87.5,1.0,no trend,0.0,87.5,no trend
38268,NO3/TOTP,57.0,0.5021582515007486,no trend,-1.700854700854701,3474.017094017094,no trend
38268,TOC/TOTP,380.0,0.1787220039442179,no trend,26.079545454545453,-52013.806818181816,no trend
38269,TOTN_µg/l N,270.0,0.003424352749125781,decreasing,-2.2474747474747474,4773.939393939394,decreasing
38269,NO3-N_µg/l N,155.0,1.592514162762626e-07,decreasing,-4.633928571428571,9441.392857142857,decreasing
38269,TON_µg/l N,110.0,0.0026553884152200613,increasing,2.366028708133971,-4631.521531100478,increasing
38269,TOC_mg C/l,1.3,1.419526960422246e-07,increasing,0.0543560606060606,-107.62954545454545,increasing
38269,TOTP_µg/l P,2.0,0.49948515535923343,no trend,0.0,2.0,no trend
38269,TOC/TON,9.655172413793103,0.0003838816135701695,increasing,0.2661671661671662,-523.7438285852079,increasing
38269,TOTN/TOTP,118.75,0.546443354962665,no trend,2.142857142857143,-4187.321428571428,no trend
38269,NO3/TOTP,58.75,0.7418093743125747,no trend,0.45454545454545453,-854.6590909090909,no trend
38269,TOC/TOTP,675.0,0.007754852580969418,increasing,25.0,-49562.5,increasing
38270,TOTN_µg/l N,123.0,0.1470622446672376,no trend,-1.0238095238095237,2174.7142857142853,no trend
38270,NO3-N_µg/l N,23.0,0.0013677229160320437,decreasing,-1.468864468864469,2966.604395604396,decreasing
38270,NH4-N_µg/l N,6.5,0.24671942682983383,no trend,-0.2857142857142857,580.6428571428571,no trend
38270,TON_µg/l N,102.0,0.6236230315171516,no trend,0.2928571428571428,-484.88571428571424,no trend
38270,TOC_mg C/l,1.5,0.0006861462682115071,increasing,0.024999999999999994,-48.59999999999999,increasing
38270,TOTP_µg/l P,2.0,0.6773916019262776,no trend,0.0,2.0,no trend
38270,TOC/TON,15.151515151515152,0.052566837375503495,no trend,0.13140396097899815,-248.18202265039716,no trend
38270,TOTN/TOTP,56.5,0.6801369854363228,no trend,0.602328431372549,-1152.9754901960785,no trend
38270,NO3/TOTP,7.5,0.8046251978633094,no trend,0.07500000000000001,-143.10000000000002,no trend
38270,TOC/TOTP,700.0,0.02300674923120849,increasing,16.084656084656082,-31597.98941798941,increasing
38271,TOTN_µg/l N,285.0,0.6057089994709057,no trend,-0.5409356725146199,1369.0350877192984,no trend
38271,NO3-N_µg/l N,43.0,0.037446406158797796,decreasing,-1.5,3049.0,decreasing
38271,TON_µg/l N,233.0,0.07566180128942324,no trend,1.3333333333333333,-2439.0,no trend
38271,TOC_mg C/l,6.1,0.08306742720643467,no trend,0.040000000000000036,-74.06000000000007,no trend
38271,TOTP_µg/l P,5.0,0.6159838228599541,no trend,0.05,-95.47500000000001,no trend
38271,TOC/TON,25.806451612903224,0.4690632682744802,no trend,-0.04381413371981649,113.60997558741548,no trend
38271,TOTN/TOTP,52.83333333333333,0.6614159170078631,no trend,-0.2727272727272727,600.8787878787879,no trend
38271,NO3/TOTP,6.075,0.1546297519658153,no trend,-0.6657894736842105,1343.9789473684211,no trend
38271,TOC/TOTP,1203.3333333333335,0.8266659696701553,no trend,6.795224977043156,-12451.671258034889,no trend
